2026-04-15T10:31:02.130955000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:02.716591000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:02.749907000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:03.062339000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:03.155049000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:03.705580000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:03.895499000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:04.175006000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:04.232542000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:04.992744000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:05.036263000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:05.591501000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:05.676802000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:06.433738000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:06.713866000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:07.392994000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:07.555869000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:07.928299000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:08.052373000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:08.314774000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:08.380737000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:09.025450000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:09.088038000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:09.793180000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:09.915171000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:10.444703000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:10.593120000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:10.848500000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:10.935028000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:11.384880000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:11.662093000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:11.905234000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:12.133535000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:12.921291000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:13.149268000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:13.491307000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:13.628612000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:14.154845000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:14.413572000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:15.009500000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:15.241797000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:15.945276000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:16.150228000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:16.606288000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:16.813317000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:17.066161000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:17.342422000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:17.427404000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:17.593300000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:18.244753000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:18.374337000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:18.866629000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:19.163958000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:19.639213000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:19.750863000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:20.496522000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:20.773610000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:21.393619000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:21.463900000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:21.774564000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:21.977159000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:22.267070000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:22.357188000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:23.001400000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:23.048062000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:23.157642000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:23.343503000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:23.871788000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:24.113148000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:24.608458000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:24.638331000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:25.056731000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:25.232448000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:25.308220000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:25.429491000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:25.576595000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:25.701084000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:26.166310000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:26.442681000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:26.790584000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:26.841529000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:27.567746000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:27.762114000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:28.024310000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:28.199188000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:28.555351000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:28.846166000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:29.190077000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:29.242335000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:29.629679000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:29.891469000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:30.366107000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:30.659278000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:30.932300000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:31.214074000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:31.599714000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:31.889336000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:32.053385000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:32.287051000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:32.542724000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:32.656366000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:32.831232000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:33.107966000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:33.607945000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:33.810484000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:34.327247000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:34.361113000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:35.007719000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:35.263326000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:35.821986000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:35.987596000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:36.359027000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:36.537019000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:36.755066000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:37.017893000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:37.133485000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:37.222209000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:37.570304000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:37.759308000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:38.499348000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:38.541654000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:39.290219000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:39.488772000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:39.771888000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:40.035625000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:40.123968000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:40.256642000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:40.486820000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:40.579438000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:40.795333000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:41.000185000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:41.386532000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:41.676916000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:42.195582000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:42.281240000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:43.076622000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:43.323737000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:43.653907000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:43.741737000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:43.892326000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:44.050231000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:44.517763000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:44.586743000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:44.898537000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:44.993283000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:45.642204000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:45.939279000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:46.554466000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:46.769915000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:47.107812000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:47.135158000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:47.232607000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:47.342731000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:48.019841000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:48.222447000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:48.636949000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:48.669142000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:48.997343000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:49.068019000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:49.466467000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:49.697397000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:49.950463000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:50.104759000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:50.433862000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:50.711444000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:51.236275000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:51.367631000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:51.518784000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:51.613620000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:52.258460000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:52.394095000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:52.815710000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:52.978861000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:53.531881000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:53.703299000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:54.447535000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:54.554760000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:55.082183000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:55.278278000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:55.360637000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:55.489280000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:56.107986000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:56.202056000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:56.259207000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:56.358695000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:57.143151000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:57.165314000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:57.950376000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:58.198367000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:31:58.892657000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:31:59.118245000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:48:00.010000000-0400	10.10.2.15	10.10.1.10	50000	3389
2026-04-15T10:48:00.160000000-0400	10.10.1.10	10.10.2.15	3389	50000
2026-04-15T10:48:00.162000000-0400	10.10.2.15	10.10.1.10	50000	3389

--- SMB session setup ---
# Filter: smb2.cmd == 1 || smb.cmd == 0x73
# tshark -r lateral_movement.pcap -Y smb2.cmd == 1 || smb.cmd == 0x73 -T fields -e frame.time -e ip.src -e ip.dst -e smb2.cmd -e smb2.nt_status -e smb.cmd -e smb.nt_status

=== AUTHENTICATION EVENT SUMMARY ===

--- Kerberos ---
# Filter: kerberos
Not observed

--- NTLMSSP ---
# Filter: ntlmssp
Not observed

--- RDP ---
# Filter: tcp.port == 3389 || rdp
Present: 370 packets
2026-04-15T10:30:12.445000000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:12.620000000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:12.622000000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:12.624000000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:12.644000000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:12.646000000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:12.666000000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:13.188945000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:13.387403000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:13.613322000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:13.686883000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:14.123331000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:14.246055000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:14.660482000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:14.690073000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:14.853178000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:15.151278000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:15.444183000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:15.667232000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:16.414474000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:16.527999000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:16.943852000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:17.008050000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:17.426413000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:17.611994000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:18.002634000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:18.037162000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:18.603662000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:18.740787000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:19.107587000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:19.235385000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:19.640846000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:19.809407000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:20.210395000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:20.302586000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:20.410921000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:20.550027000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:21.181838000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:21.217265000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:21.790126000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:22.012233000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:22.756885000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:22.864859000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:23.264026000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:23.328686000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:24.032676000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:24.072479000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:24.492255000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:24.526016000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:24.655665000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:24.796941000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:25.196603000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:25.248430000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:25.708660000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:25.981400000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:26.685002000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:26.830057000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:27.273864000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:27.336831000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:27.663357000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:27.707344000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:28.399722000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:28.434030000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:29.221850000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:29.248911000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:29.750954000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:29.976197000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:30.119275000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:30.272593000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:30.373157000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:30.573727000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:31.233460000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:31.470013000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:31.774211000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:31.976469000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:32.239907000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:32.276204000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:32.511132000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:32.534916000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:32.985441000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:33.205727000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:33.478956000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:33.518853000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:34.117193000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:34.221369000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:34.991904000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:35.076300000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:35.144804000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:35.214329000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:35.617296000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:35.677681000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:36.441523000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:36.587864000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:36.833077000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:36.860215000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:37.472868000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:37.678663000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:38.151980000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:38.325884000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:38.980264000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:39.021819000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:39.579102000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:39.668524000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:39.750915000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:39.807779000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:40.306488000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:40.518370000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:41.243613000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:41.359684000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:41.756398000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:41.985713000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:42.251605000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:42.546332000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:43.002781000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:43.250280000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:43.907705000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:44.099084000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:44.478764000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:44.698224000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:45.458249000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:45.656804000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:45.831308000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:45.946655000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:46.504180000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:46.792973000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:47.141593000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:47.412616000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:47.701273000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:47.765924000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:47.953307000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:48.030734000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:48.451986000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:48.598407000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:48.722966000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:48.800279000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:49.321528000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:49.441669000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:49.873861000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:50.167768000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:50.315617000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:50.578976000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:50.943326000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:51.011081000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:51.284734000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:51.536172000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:51.649985000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:51.919868000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:52.682883000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:52.932809000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:53.532721000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:53.725507000-0400	10.10.1.10	10.10.2.15
2026-04-15T10:30:53.822713000-0400	10.10.2.15	10.10.1.10
2026-04-15T10:30:53.946233000-0400	10.10.1.10	10.10.2.15
